gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
0,33.0,Education,Educator,-0.6152824136596089,-0.683250255599047,0.4227842436758793,-0.7230144855288109,0.7009155888234585,-0.2049654889285092,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,-0.09623816394252939,-0.09896214276768865,0.4227842436758793,0.321907950172479,0.7009155888234585,-0.2049654889285092,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,1.366830385873769,0.7009155888234585,0.7849182789014656,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,-0.6152824136596089,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.11855125073024324,-0.2049654889285092,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,-1.653370913093768,-0.683250255599047,-1.545406010176603,-0.7230144855288109,-1.0461774254561873,-0.6999073728434966,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,-0.6152824136596089,0.4853259700636697,1.0788476616267066,0.321907950172479,0.7009155888234585,0.7849182789014656,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,33.0,Education,Educator,-1.1343266633766884,-0.683250255599047,0.4227842436758793,-0.20055326767816592,0.7009155888234585,-0.2049654889285092,0.2220249869465527,1.1450139943335844,0.6951428221472244,0.9861309805648685,0.12551999295300897,0.4927395773640536,-1.1051842363484625,-1.9067050724368766,1.160849392212189,-1.3114816009425383,0.9987462237226581,0.6377659445080803,0.5465689449954036,0.6434829562632643,-0.24445053344301104,-1.233360626619437
0,28.0,Speech Pathology,Speech Pathologist,-2.1724151628108475,0.4853259700636697,1.0788476616267066,-2.8128593569313907,0.7009155888234585,-2.679674908503446,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.09623816394252939,-0.09896214276768865,0.4227842436758793,0.8443691680231239,0.11855125073024324,-0.6999073728434966,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,0.9418503354916297,-0.09896214276768865,1.0788476616267066,-2.2903981390807457,-0.46381308736297205,-2.679674908503446,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,-0.7230144855288109,0.11855125073024324,-0.2049654889285092,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,0.4228060857745501,-0.683250255599047,0.4227842436758793,-1.7679369212301006,-1.0461774254561873,-0.2049654889285092,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.09623816394252939,1.069614082895028,0.4227842436758793,0.321907950172479,-1.0461774254561873,-0.2049654889285092,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.09623816394252939,1.069614082895028,1.7349110795775342,-1.7679369212301006,1.283279926916674,-0.6999073728434966,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.09623816394252939,0.4853259700636697,1.7349110795775342,-1.7679369212301006,0.7009155888234585,-1.6897911406734714,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,1.4608945852087092,0.4853259700636697,1.0788476616267066,1.366830385873769,1.283279926916674,-0.2049654889285092,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,0.4228060857745501,-0.09896214276768865,0.4227842436758793,1.8892916037244138,0.11855125073024324,1.279860162816453,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.6152824136596089,-0.683250255599047,-0.23327917427494815,-1.7679369212301006,0.11855125073024324,-1.6897911406734714,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-1.653370913093768,-0.683250255599047,-1.545406010176603,-0.7230144855288109,-0.46381308736297205,-2.679674908503446,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.6152824136596089,-0.683250255599047,-0.23327917427494815,-1.7679369212301006,0.11855125073024324,-1.1948492567584839,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,28.0,Speech Pathology,Speech Pathologist,-0.6152824136596089,-1.2675383684304053,-0.8893425922257756,-1.7679369212301006,-1.0461774254561873,-2.679674908503446,1.3728552657493278,0.729627866138955,-0.44994301425652067,0.006896020843111175,0.5694231170392517,-1.4618874014030114,-1.1051842363484625,-0.70206163342857,0.15944945317247322,-1.7087479561633274,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,0.9108747218327767,1.7243395643906583
0,29.0,math education,teaching/education,-0.6152824136596089,0.4853259700636697,0.4227842436758793,0.321907950172479,0.11855125073024324,0.2899763949864782,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,1.069614082895028,1.0788476616267066,0.8443691680231239,-2.793270439735833,0.7849182789014656,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.9418503354916297,-0.09896214276768865,0.4227842436758793,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,1.4608945852087092,0.4853259700636697,0.4227842436758793,-0.20055326767816592,-0.46381308736297205,0.7849182789014656,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.11855125073024324,1.279860162816453,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,-0.20055326767816592,0.11855125073024324,0.2899763949864782,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,-0.09623816394252939,0.4853259700636697,1.0788476616267066,0.8443691680231239,0.7009155888234585,0.2899763949864782,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,-0.6152824136596089,1.069614082895028,1.0788476616267066,0.8443691680231239,0.11855125073024324,1.279860162816453,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,-1.2675383684304053,-0.23327917427494815,-0.7230144855288109,1.283279926916674,0.7849182789014656,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.9418503354916297,-1.2675383684304053,0.4227842436758793,1.366830385873769,0.11855125073024324,-1.1948492567584839,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,-1.1343266633766884,-0.09896214276768865,0.4227842436758793,-0.7230144855288109,0.11855125073024324,1.279860162816453,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,-1.1343266633766884,-0.683250255599047,-0.23327917427494815,-0.7230144855288109,1.283279926916674,0.2899763949864782,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,-0.09896214276768865,-0.23327917427494815,-0.7230144855288109,-1.0461774254561873,-0.2049654889285092,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,29.0,math education,teaching/education,0.4228060857745501,-0.683250255599047,-0.23327917427494815,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,0.6056350798808111,0.31424173794432575,1.2676857403490969,0.006896020843111175,0.12551999295300897,0.8836649731174666,-0.7217473665403037,0.5025818055797366,0.15944945317247322,0.6748501751614072,0.5492192084466061,0.6377659445080803,0.08059208316865153,-0.47802738440110587,1.2959831402580393,1.3546270405143963
0,22.0,TESOL,professor in college,1.4608945852087092,1.069614082895028,1.0788476616267066,1.366830385873769,0.7009155888234585,1.7748020467314403,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.9418503354916297,1.069614082895028,0.4227842436758793,1.366830385873769,0.7009155888234585,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.4228060857745501,-0.683250255599047,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.9418503354916297,0.4853259700636697,-0.23327917427494815,0.8443691680231239,0.11855125073024324,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.4228060857745501,0.4853259700636697,0.4227842436758793,0.321907950172479,0.11855125073024324,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.4228060857745501,0.4853259700636697,0.4227842436758793,-0.20055326767816592,-0.46381308736297205,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,-0.09623816394252939,0.4853259700636697,-0.23327917427494815,0.321907950172479,0.7009155888234585,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.9418503354916297,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.7009155888234585,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.4228060857745501,0.4853259700636697,0.4227842436758793,0.321907950172479,0.7009155888234585,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,0.4228060857745501,0.4853259700636697,0.4227842436758793,0.8443691680231239,0.7009155888234585,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,-0.6152824136596089,-0.683250255599047,-0.8893425922257756,-0.7230144855288109,-1.0461774254561873,0.2899763949864782,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,-0.6152824136596089,-0.683250255599047,-0.8893425922257756,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,-0.09623816394252939,-0.683250255599047,-0.23327917427494815,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,22.0,TESOL,professor in college,-0.09623816394252939,-0.683250255599047,0.4227842436758793,-0.20055326767816592,-0.46381308736297205,-0.6999073728434966,-0.16158510598770565,1.1450139943335844,0.12259990394535186,-0.9723389388786461,-0.7622862552194766,0.4927395773640536,0.04512637307601397,-0.30051382042580116,-0.8419504858672426,1.4693828856029854,0.9987462237226581,0.6377659445080803,-0.8513616404848527,-1.599537725065476,1.2959831402580393,0.24548946888561066
0,27.0,Elementary Education,Teacher,-1.653370913093768,-0.683250255599047,-0.23327917427494815,-0.7230144855288109,-1.0461774254561873,-0.6999073728434966,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.1343266633766884,-0.09896214276768865,-0.8893425922257756,0.321907950172479,-1.0461774254561873,-0.2049654889285092,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.1343266633766884,-0.683250255599047,-0.8893425922257756,-1.2454757033794557,-1.6285417635494026,-1.1948492567584839,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,0.6823282106330899,0.4853259700636697,0.4227842436758793,0.321907950172479,0.11855125073024324,0.042505453028984494,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,0.4228060857745501,0.4853259700636697,0.09475253470046557,0.8443691680231239,0.11855125073024324,0.7849182789014656,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,0.9418503354916297,1.069614082895028,1.0788476616267066,1.366830385873769,0.7009155888234585,1.279860162816453,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.1343266633766884,0.4853259700636697,0.4227842436758793,-0.7230144855288109,0.7009155888234585,-0.6999073728434966,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,0.16328396091601036,0.4853259700636697,0.4227842436758793,-0.20055326767816592,0.11855125073024324,0.5374473369439718,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-0.09623816394252939,-0.09896214276768865,-0.23327917427494815,0.8443691680231239,0.11855125073024324,0.7849182789014656,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,0.4228060857745501,-0.683250255599047,-0.23327917427494815,0.8443691680231239,-1.0461774254561873,0.7849182789014656,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.1343266633766884,-0.683250255599047,-0.23327917427494815,-0.20055326767816592,-0.46381308736297205,-0.2049654889285092,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.653370913093768,0.4853259700636697,-0.8893425922257756,0.321907950172479,-1.0461774254561873,-0.2049654889285092,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-0.6152824136596089,-0.683250255599047,-0.8893425922257756,-0.7230144855288109,-1.6285417635494026,-0.6999073728434966,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
0,27.0,Elementary Education,Teacher,-1.1343266633766884,-0.09896214276768865,0.4227842436758793,-0.7230144855288109,0.7009155888234585,-0.2049654889285092,1.3728552657493278,1.5604001225282138,0.6951428221472244,0.4965135007039898,1.0133262411254944,1.6655157646242926,-1.1051842363484625,-0.30051382042580116,1.160849392212189,0.6748501751614072,1.44827323899871,1.2285014981939504,0.5465689449954036,1.2042381265954494,1.2959831402580393,-0.49393557886691314
